id,exp_id,smiles,original_smiles
12858949,1,O=C1CCCN1[*:1],[H]c1sc(N([H])C(=O)C([H])([H])C([H])([H])N2C(=O)C([H])([H])C([H])([H])C2([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1Cl
341446,1,O=C([C@H]1CCCO1)[*:1],[H]c1sc(C([H])([H])N(C(=O)[C@]2([H])OC([H])([H])C([H])([H])C2([H])[H])C([H])([H])c2c([H])c3c([H])c([H])c([H])c(C([H])([H])[H])c3n([H])c2=O)c([H])c1[H]
3196069,1,Cc1ccsc1[*:1],[H]C#CC([H])([H])N(C(=O)c1c([H])c([H])c(N([H])C([H])([H])c2sc([H])c([H])c2C([H])([H])[H])c([H])c1[H])C([H])([H])[H]
560541,1,O([*:1])[CH3:21],[H]c1c([H])c([H])c(N([H])C(=O)C([H])([H])OC(=O)c2c([H])c(OC([H])([H])[H])c([H])c(OC([H])([H])[H])c2[H])c(OC([H])([H])C([H])([H])[H])c1[H]
13066601,1,O=C(c1ccccc1)[*:1],[H]c1c([H])c([H])c(C(=O)N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])[C@@]2([H])C(=O)OC([H])([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H]
12952196,1,C1CCN([*:1])C1,[H]c1c([H])c([H])c(N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(N([H])C(=O)C([H])([H])N2C(=O)N([H])[C@@]3(C2=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C([H])([H])[H])c1[H]
12061229,1,COC[*:1],[H]c1c([H])c([H])c(C([H])([H])OC([H])([H])[H])c(C(=O)N([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c1[H]
12508320,1,Cn1c(S[*:1])nnc1C1CC1,[H]c1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])c([H])c([C@@]([H])(Sc3nnc(C4([H])C([H])([H])C4([H])[H])n3C([H])([H])[H])C([H])([H])[H])c2[H])c([H])c1[H]
14843952,1,O=C(O)c1cccc([*:1])c1,[H]c1nc(N([H])C(=O)[C@]2([H])OC([H])([H])C([H])([H])C2([H])[H])sc1C([H])([H])c1c([H])c([H])c([H])c(C(=O)[O-])c1[H]
4847158,1,CC(C)COC(=O)[*:1],[H]c1sc(N([H])C(=O)[C@]2([H])N(C(=O)OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1OC([H])([H])[H]
12557654,1,c1ccc(OC[*:1])cc1,[H]c1sc(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2C([H])([H])Oc2c([H])c([H])c([H])c([H])c2[H])nc1C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
12728013,1,CCCCO[*:1],[H]c1sc(C(=O)N([H])c2c([H])c(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c([H])c2Cl)c([H])c1[H]
5865467,1,FC(F)(F)c1ccccc1[*:1],[H]c1nc(C([H])([H])O[C@]2([H])C([H])([H])N(C(=O)C([H])([H])[C@]([H])(c3c([H])c([H])c([H])c([H])c3C(F)(F)F)C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H]
12878758,1,O=C1CCC(=O)N1[*:1],[H]c1c([H])c(C([H])([H])N2C(=O)C([H])([H])C([H])([H])C2=O)c([H])c([H])c1N([H])C(=O)c1snnc1C([H])([H])C([H])([H])[H]
3047949,1,CN(S(=O)(=O)c1cc(F)ccc1F)[*:1],[H]c1c([H])c(F)c(S(=O)(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])c2noc(C([H])([H])Oc3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])n2)c([H])c1F
361883,1,CCOc1ccccc1[*:1],[H]c1oc(C([H])([H])[H])c(-c2nnc(SC([H])([H])C(=O)N([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])n2-c2c([H])c([H])c([H])c([H])c2OC([H])([H])C([H])([H])[H])c1[H]
4316309,1,c1cn([*:1])cn1,[H]c1nc([H])n(C([H])([H])C([H])([H])[N@@+]2([H])C([H])([H])C([H])([H])N(C(=O)[C@@]3([H])N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2([H])[H])c1[H]
2432064,1,Fc1ccc(O[*:1])cc1,[H]c1c([H])c(OC([H])([H])c2nn3c(C([H])([H])Oc4c([H])c([H])c5c(c4[H])OC([H])([H])O5)nnc3s2)c([H])c([H])c1F
2275214,1,c1cc2c(cc1[*:1])OCO2,[H]c1sc(N([H])C(=O)[C@@]2([H])N([H])C(=O)C([H])([H])C2([H])[H])nc1C([H])([H])C(=O)N([H])C([H])([H])c1c([H])c([H])c2c(c1[H])OC([H])([H])O2
12868242,1,O=C1CNC(=O)N1C[*:1],[H]c1c([H])c([H])c(C([H])([H])N2C(=O)N([H])C([H])([H])C2=O)c(C(=O)OC([H])([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c1[H]
4178602,1,C1CC[C@H]([*:1])OC1,[H]c1sc(C(=O)N([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])[N@@+]([H])(C([H])([H])[C@]3([H])OC([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H]
369734,1,Fc1cccc(Cl)c1[*:1],[H]C([H])=C([H])C([H])([H])N(C(=O)c1nnsc1[H])[C@@]([H])(C(=O)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])c1c(F)c([H])c([H])c([H])c1Cl
13128802,1,c1ncc([*:1])o1,[H]c1nc([H])c(-c2c([H])c([H])c(N([H])C(=O)c3sc([H])c([H])c3C([H])([H])[H])c([H])c2[H])o1
13564533,1,CC(=O)N(Cc1ccccc1)[*:1],[H]c1c([H])c([H])c(C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C([H])([H])c2nc(C([H])([H])[H])no2)c([H])c1[H]
15225808,1,c1csc([*:1])c1,[H]c1nc(-c2c([H])c([H])c([H])c([H])c2[H])c(C(=O)N([H])[C@@]([H])(c2sc([H])c([H])c2[H])C2([H])C([H])([H])C2([H])[H])o1
903346,1,C([*:1])[CH3:1],[H]c1c([H])c(C([H])([H])[H])c(C([H])([H])[H])c([H])c1C(=O)N([H])c1nnc(C([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])s1
2788012,1,Cc1ccccc1O[*:1],[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])Oc2c([H])c([H])c([H])c([H])c2-c2noc(C([H])([H])Oc3c([H])c([H])c([H])c([H])c3C([H])([H])[H])n2)c([H])c1[H]
504093,1,Clc1ccccc1[*:1],[H]/C(C(=O)N([H])c1nc([H])c(C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)s1)=C(\[H])c1c([H])c([H])c([H])c([H])c1C([H])([H])[H]
7298467,1,C[C@@H]1CCCN1[*:1],[H]c1nc(N([H])C(=O)[C@@]([H])(c2c([H])c([H])c([H])c([H])c2[H])[N@+]2([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])sc1C([H])([H])c1c([H])c([H])c([H])c([H])c1Cl
13433092,1,C1C[C@@H]([*:1])CO1,[H]c1sc(-c2c([H])c([H])c([H])c([H])c2Cl)nc1C([H])([H])C(=O)N([H])C([H])([H])[C@@]1([H])C([H])([H])OC([H])([H])C1([H])[H]
4164918,1,COCC(=O)[*:1],[H]c1sc(C(=O)N([H])C([H])([H])C2([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])OC([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H]
377449,1,CCCC(=O)[*:1],[H]c1sc(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[H])nc1-c1c([H])c([H])c2c(c1[H])N(C(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C2([H])[H]
3006261,1,Cc1ccc(O[*:1])cc1,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])Oc2c([H])c([H])c([H])c([H])c2-c2noc(C([H])([H])Oc3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])n2)c([H])c1[H]
12006016,1,CN(Cc1ccc(F)cc1)[*:1],[H]c1c([H])c(C([H])([H])[N@@+]([H])(C([H])([H])[H])C([H])([H])c2nc(C([H])([H])Oc3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])no2)c([H])c([H])c1F
2441994,1,COc1ccccc1O[*:1],[H]c1c([H])c([H])c(OC([H])([H])c2sc3nnc(C([H])([H])Oc4c([H])c([H])c5c(c4[H])OC([H])([H])O5)n3c2[H])c(OC([H])([H])[H])c1[H]
1820474,1,C=C(C)CO[*:1],[H]C([H])=C(C([H])([H])[H])C([H])([H])Oc1c([H])c([H])c([H])c(C(=O)N([H])C([H])([H])c2nc(-c3c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c3[H])no2)c1[H]
14449731,1,NC[*:1],[H]C([H])([H])c1noc(C([H])([H])C([H])([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])[N+]([H])([H])[H])n1
9988041,1,O=C(O)CC[*:1],[H]c1sc(N(C([H])([H])C([H])([H])C(=O)[O-])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])nc1-c1c([H])c([H])c(F)c(F)c1[H]
3006244,1,CCCc1nc([*:1])no1,[H]c1c([H])c([H])c(-c2noc(C([H])([H])C([H])([H])C([H])([H])[H])n2)c(OC([H])([H])C(=O)N([H])c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])c1[H]
13724980,1,N#CC[*:1],[H]c1sc(N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])nc1-c1c([H])c([H])c(OC([H])([H])[H])c(C([H])([H])C#N)c1[H]
14836497,1,CCOC(=O)C[*:1],[H]c1sc(C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])C(=O)OC([H])([H])C([H])([H])[H])nc1C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
2934182,1,O=C(c1ccccc1F)[*:1],[H]c1c([H])c([H])c(OC([H])([H])c2nc(C([H])([H])C([H])([H])N(C(=O)c3c([H])c([H])c([H])c([H])c3F)C([H])([H])[H])no2)c(F)c1[H]
12435123,1,CC(C)CC[*:1],[H]N([H])C(=O)C([H])([H])Sc1nc2sc3c(c2c(=O)n1C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H]
14591410,1,C1CCC(O[*:1])C1,[H]c1c([H])c([H])c(C([H])([H])C(=O)N([H])[C@@]2([H])C(=O)N([H])C([H])([H])C([H])([H])C2([H])[H])c(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c1[H]
12443431,1,COc1cccc(NC(=O)C[*:1])c1,[H]c1c([H])c([H])c(OC([H])([H])c2nc3c([H])c([H])c([H])c([H])c3n2C([H])([H])C(=O)N([H])c2c([H])c([H])c([H])c(OC([H])([H])[H])c2[H])c([H])c1[H]
15647365,1,CS(=O)(=O)C[*:1],[H]c1c2c(c([H])c3c([H])c(C#N)c(N4C([H])([H])C([H])(C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])[H])C4([H])[H])nc13)OC([H])([H])C([H])([H])O2
3006260,1,O=C(CO[*:1])N1CCOCC1,[H]c1c([H])c([H])c(-c2noc(C([H])([H])Oc3c([H])c([H])c(Cl)c([H])c3[H])n2)c(OC([H])([H])C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c1[H]
3047945,1,CN(S(=O)(=O)c1ccccc1F)[*:1],[H]c1c([H])c([H])c(S(=O)(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])c2noc(C([H])([H])Oc3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])n2)c(F)c1[H]
9339525,1,N[C@H](C(=O)O)[*:1],[H]c1c([H])c(-c2nc(-c3c([H])c([H])c(C([H])([H])[C@@]([H])(C(=O)[O-])[N+]([H])([H])[H])c([H])c3[H])no2)c([H])c2c1OC([H])([H])O2
4201314,1,c1csc([*:1])n1,[H]c1nc(N2C([H])([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N([H])C(=O)N([H])C([H])([H])c3c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c3[H])C2([H])[H])sc1[H]
7843966,1,O=C(c1ccc(F)cc1)[*:1],[H]c1nc2nc(C([H])([H])[H])c([H])c([C@]3([H])OC([H])([H])C([H])([H])N(C(=O)c4c([H])c([H])c(F)c([H])c4[H])C3([H])[H])n2n1
15231545,1,C=CC(=O)N[*:1],[H]C([H])=C([H])C(=O)N([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1C(=O)N1C([H])([H])C([H])([H])[C@]([H])(OC([H])([H])C([H])([H])[H])C1([H])[H]
13179276,1,CCS(=O)(=O)[*:1],[H]c1sc(N([H])C([H])([H])[C@]2([H])OC([H])([H])C([H])([H])C2([H])[H])nc1-c1c([H])c([H])c2c(c1[H])C([H])([H])C([H])([H])N2S(=O)(=O)C([H])([H])C([H])([H])[H]
15349332,1,C=CC(=O)[*:1],[H]C([H])=C([H])C(=O)N1C([H])([H])c2c([H])c([H])c([H])c(C(=O)OC([H])([H])C(=O)N([H])C3(C#N)C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2C1([H])[H]
369179,1,CN(C)c1ccc([*:1])cc1,[H]c1snnc1C(=O)N(c1c([H])c([H])c([H])c([H])c1[H])[C@@]([H])(C(=O)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])c1c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H]
12443175,1,OCCN[*:1],[H]OC([H])([H])C([H])([H])N([H])c1nc2c([H])c([H])c([H])c([H])c2n1C([H])([H])C(=O)N([H])C([H])([H])c1c([H])c([H])c(Cl)c([H])c1Cl
6416785,1,OCCO[*:1],[H]OC([H])([H])C([H])([H])Oc1c([H])c(F)c([H])c([H])c1N([H])C([H])([H])c1nc(-c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])no1
7685661,1,C1CC1c1nnnn1[*:1],[H]c1sc([H])c(C(=O)N([H])c2c([H])c([H])c(F)c(-n3nnnc3C3([H])C([H])([H])C3([H])[H])c2[H])c1[H]
13896220,1,CCn1cnnc1[*:1],[H]c1c([H])c(C([H])([H])[H])n2c([H])c(C(=O)N3C([H])([H])C([H])([H])O[C@@]([H])(c4nnc([H])n4C([H])([H])C([H])([H])[H])C3([H])[H])nc2c1[H]
1208920,1,C1CCC(NC[*:1])CC1,[H]c1c([H])c([H])c(C(=O)N([H])c2sc3c(c2C([H])([H])[N+]([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H]
2788013,1,Cc1cccc(O[*:1])c1,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])Oc2c([H])c([H])c([H])c([H])c2-c2noc(C([H])([H])Oc3c([H])c([H])c([H])c(C([H])([H])[H])c3[H])n2)c([H])c1[H]
14283778,1,O=C(NCCO)[*:1],[H]OC([H])([H])C([H])([H])N([H])C(=O)c1c([H])c([H])c([H])c([H])c1N([H])C([H])([H])c1noc(C([H])([H])[H])n1
14232956,1,CN(C)C(=O)[*:1],[H]c1c([H])c([H])c2c(c1[H])OC([H])([H])[C@]([H])(c1nc(C([H])([H])N([H])c3c([H])c([H])c(F)c(C(=O)N(C([H])([H])[H])C([H])([H])[H])c3[H])no1)O2
1945993,1,c1cnc(S[*:1])nc1,[H]c1nc(SC([H])([H])c2oc([H])c(OC(=O)c3oc([H])c([H])c3[H])c(=O)c2[H])nc([H])c1[H]
12039949,1,C1CC1n1nnnc1[*:1],[H]c1sc(C(=O)N2C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)N([H])c2c([H])c([H])c([H])c(-c3nnnn3C3([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H]
12483526,1,Fc1cccc(F)c1[*:1],[H]c1oc(-c2nnc(S(=O)(=O)C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])c3c(F)c([H])c([H])c([H])c3F)n2C([H])([H])C([H])([H])[H])c([H])c1[H]
15233768,1,C#CC[*:1],[H]C#CC([H])([H])[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])N([H])C(=O)c1c([H])c([H])c([H])c([H])c1C([H])([H])N([H])C(=O)C([H])=C([H])[H]
3033224,1,CCc1nc([*:1])no1,[H]c1c([H])c([H])c(-c2noc(C([H])([H])C([H])([H])[H])n2)c(OC([H])([H])C(=O)N([H])c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])c1[H]
15278516,1,OCCOCC[*:1],[H]OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C(=O)N([H])c1nc(C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])s1)C1([H])C([H])([H])C([H])([H])C1([H])[H]
2788043,1,CC(C)NC(=O)CO[*:1],[H]c1c([H])c([H])c(-c2noc(C([H])([H])Oc3c([H])c([H])c([H])c([H])c3C([H])([H])[H])n2)c(OC([H])([H])C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c1[H]
2934208,1,CN(C(=O)COc1ccc(F)cc1)[*:1],[H]c1c([H])c(OC([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])c2noc(C([H])([H])Oc3c([H])c([H])c(C([H])([H])C([H])([H])[H])c([H])c3[H])n2)c([H])c([H])c1F
2318597,1,COC(=O)c1cccc(NC(=O)[*:1])c1,[H]c1c([H])c([H])c(-c2noc(C([H])([H])Oc3c([H])c([H])c([H])c([H])c3C(=O)N([H])c3c([H])c([H])c([H])c(C(=O)OC([H])([H])[H])c3[H])n2)c([H])c1[H]
3047944,1,CN(S(=O)(=O)c1ccccc1Cl)[*:1],[H]c1c([H])c([H])c(S(=O)(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])c2noc(C([H])([H])Oc3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])n2)c(Cl)c1[H]
11691121,1,C1NCC1O[*:1],[H]c1c([H])c(OC([H])([H])c2nc(C([H])([H])C([H])([H])[H])no2)c(OC2([H])C([H])([H])[N+]([H])([H])C2([H])[H])c([H])c1Cl
10455527,1,C1CCC(C[*:1])C1,[H]c1sc(N([H])C(=O)[C@@]([H])(c2c([H])c([H])c(Cl)c([H])c2[H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])nc1C(=O)OC([H])([H])[H]
9904807,1,c1ccc2nc([*:1])ccc2c1,[H]c1c([H])c([H])c(S[C@@]2([H])C(=O)c3c([H])c(OC([H])([H])c4nc5c([H])c([H])c([H])c([H])c5c([H])c4[H])c([H])c([H])c3OC2([H])[H])c([H])c1[H]
14552705,1,CC(=O)NCC[*:1],[H]c1sc([C@@]2([H])C([H])([H])OC([H])([H])C([H])([H])[N+]2([H])[H])nc1-c1c([H])c([H])c(F)c(C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c1[H]
15117477,1,O=C(O)C1([*:1])CC1,[H]c1sc(C([H])([H])C(=O)N(C([H])([H])[H])C2(C(=O)[O-])C([H])([H])C2([H])[H])nc1C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
2974643,1,Cc1nc([*:1])no1,[H]c1c([H])c([H])c(-c2noc(C([H])([H])[H])n2)c(OC([H])([H])C(=O)N([H])c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])c1[H]
13994116,1,C1CN(C[*:1])CCO1,[H]c1c([H])c([H])c(C([H])([H])[N+]2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c(N([H])C(=O)C([H])([H])O[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])[H])c1[H]
8921225,1,Fc1cccc([*:1])c1F,[H]c1nc(N([H])C(=O)C2(C([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])sc1C([H])([H])c1c([H])c([H])c([H])c(F)c1F
13710667,1,O=C(C[*:1])Nc1ccc(F)cc1,[H]/C(C(=O)OC([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])C(=O)N([H])c1c([H])c([H])c(F)c([H])c1[H])=C(\[H])c1c([H])c([H])c(S(=O)(=O)N([H])[H])c([H])c1[H]
14745446,1,CC(=O)NC[*:1],[H]c1sc(-c2c([H])c([H])c([H])c([H])c2[H])nc1C([H])([H])[N@+]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])N([H])C(=O)C([H])([H])[H]
1879714,1,Cn1cnnc1S[*:1],[H]c1c([H])c([H])c(-c2nnc(N([H])C(=O)[C@]([H])(Sc3nnc([H])n3C([H])([H])[H])C([H])([H])C([H])([H])[H])s2)c(OC([H])([H])[H])c1[H]
3348857,1,C=CCO[*:1],[H]C([H])=C([H])C([H])([H])Oc1c([H])c([H])c([H])c(-c2nn3c(C([H])([H])[N+]([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])nnc3s2)c1[H]
4724605,1,c1ccc(CC[*:1])cc1,[H]c1nc(SC([H])([H])[H])n(C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c(=O)c1N([H])c1nnc([C@]([H])(OC([H])([H])[H])C([H])([H])[H])s1
13159147,1,c1ccc(-c2nnc([*:1])o2)cc1,[H]c1c([H])c([H])c(-c2nnc(C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])c3nnc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])s3)o2)c([H])c1[H]
13713612,1,C1CCCN([*:1])CC1,[H]c1sc(C([H])([H])OC([H])([H])[H])nc1C(=O)N([H])c1c([H])c([H])c([H])c([H])c1N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
6410599,1,Cc1ccc(C[*:1])o1,[H]c1c(C([H])([H])[H])oc(C([H])([H])N(C(=O)C([H])([H])C([H])([H])n2c(=O)n(C([H])([H])C([H])([H])C([H])([H])[H])c3c([H])c([H])c([H])c([H])c32)C([H])([H])[H])c1[H]
13433839,1,O=C(NC1CC1)[*:1],[H]c1c([H])c(OC([H])([H])[H])c(N([H])C(=O)C([H])([H])Sc2nc3c([H])c([H])c([H])c([H])c3c(C(=O)N([H])C3([H])C([H])([H])C3([H])[H])c2[H])c([H])c1OC([H])([H])[H]
3047587,1,CCC(=O)N(C)[*:1],[H]c1c([H])c([H])c(OC([H])([H])c2nc(C([H])([H])C([H])([H])N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])[H])no2)c([H])c1[H]
2544106,1,CCc1noc([*:1])n1,[H]c1c([H])c([H])c(N([H])C(=O)C([H])([H])Oc2c([H])c([H])c(Cl)c([H])c2[H])c(-c2nc(C([H])([H])C([H])([H])[H])no2)c1[H]
12319744,1,C1Cc2nnc([*:1])n2C1,[H]N(C(=O)N([H])C([H])([H])c1nnc2n1C([H])([H])C([H])([H])C2([H])[H])c1nnc(C([H])([H])C([H])([H])C([H])([H])[H])s1
3006232,1,Fc1ccccc1O[*:1],[H]c1c([H])c([H])c(OC([H])([H])c2nc(-c3c([H])c([H])c([H])c([H])c3OC([H])([H])C(=O)N([H])c3c([H])c([H])c([H])c(C([H])([H])[H])c3[H])no2)c(F)c1[H]
9590086,1,C=C(C)C[*:1],[H]C([H])=C(C([H])([H])[H])C([H])([H])n1c(SC([H])([H])C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2sc3c(c2c1=O)C([H])([H])C([H])([H])OC3([H])[H]
X1008-03-0031,2,C[C@H](O)CC[*:1],[H]O[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])c1c(-c2nc([C@@]3([H])C([H])([H])C([H])([H])[N@+]([H])(C([H])([H])[H])C3([H])[H])n([H])n2)c([H])c([H])c([H])c1[C@]1([H])C([H])([H])OC([H])([H])C1([H])[H]
X1008-03-0043,2,O[C@@H]1C[C@H]1[*:1],[H]O[C@]1([H])C([H])([H])[C@@]1([H])c1c([H])c(N([H])c2nnc([C@@]([H])(C([H])([H])[H])[N+]([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])s2)c([H])c2c1C(=O)N([H])C([H])([H])C2([H])[H]
X1008-03-0270,2,CC(C)N[*:1],[H]O[C@]1([H])C([H])([H])[C@@]1([H])c1nc(N([H])c2nnc([C@@]([H])(C([H])([H])[H])[N+]([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])s2)oc1[H]
X1008-03-0612,2,Cc1cccc([*:1])n1,[H]OC([H])([H])[C@]1([H])N(C(=O)C([H])([H])c2c([H])c(N([H])c3c([H])c([H])c([H])c([H])c3-c3nc(C([H])([H])[H])c([H])c([H])c3[H])nn2[H])C([H])([H])C([H])([H])OC1([H])[H]
X1008-03-0709,2,CC[C@H](O)C[*:1],[H]O[C@]([H])(C([H])([H])c1c([H])c([H])c([H])c(-c2nc([H])c([H])c(C(=O)N([H])[C@@]([H])(c3nc([H])c([H])n3[H])C([H])([H])[H])n2)c1[H])C([H])([H])C([H])([H])[H]
X1008-03-0744,2,c1ccc2c(c1)CCCN([*:1])C2,[H]c1c([H])c([H])c2c(c1[H])C([H])([H])N(c1c(-c3nc([C@@]4([H])C([H])([H])C([H])([H])[N@+]([H])(C([H])([H])C([H])([H])[H])C4([H])[H])nn3[H])noc1C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H]
X1008-03-0782,2,CC(C)CN[*:1],[H]O[C@]1([H])C([H])([H])[C@@]1([H])c1nn2c([H])c(N([H])c3nc([C@@]([H])(C([H])([H])[H])[N+]([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])s3)c([H])nc2c1[H]
X1008-03-0924,2,c1nc([*:1])co1,[H]c1nc(C([H])([H])c2c([H])c([H])c([H])c(-c3nc(N([H])C4([H])C([H])([H])C([H])([H])[N+]([H])([H])C([H])([H])C4([H])[H])no3)c2[H])c([H])o1
X1008-03-1009,2,CN[*:1],[H]c1c([H])c(F)c(N([H])C([H])([H])[H])c(N([H])c2nc(-c3nnc(N([H])C([H])([H])[H])o3)c([H])n2[H])c1[H]
X1008-03-1168,2,CCN[*:1],[H]c1c([H])c(N([H])c2nc(-c3nnc(C4([H])C([H])([H])C4([H])[H])o3)nn2[H])c(N([H])C([H])([H])C([H])([H])[H])c(C([H])([H])[H])c1[H]
X1008-03-1179,2,CC(F)(F)C#C[*:1],[H]Oc1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])C([H])([H])c1noc(-c2sc3c(c2C#CC(F)(F)C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])n1
X1008-03-1286,2,c1cc(N[*:1])cnn1,[H]c1nnc([H])c(N([H])c2c([H])c([H])c([H])c([H])c2N([H])c2noc(C([H])([H])C3([H])C([H])([H])C([H])([H])[N+]([H])([H])C([H])([H])C3([H])[H])n2)c1[H]
